Date,Open,Volume,Close,month,day,quarter,lag_1,lag_2,MA,M_STD
2018-08-18,200.30052155764633,2362366.6666666665,200.29397074381512,8,5,3,199.78927612304688,200.17271423339844,200.05834197998047,3.438378629600063
2018-08-19,200.17271475184177,2415833.3333333335,200.79866536458334,8,6,3,200.29397074381512,199.78927612304688,199.98176354302302,3.4054448109464097
2018-08-20,200.0449079460372,2469300.0,201.3033599853516,8,0,3,200.79866536458334,200.29397074381512,199.90070597330728,3.354005353021917
2018-08-21,201.5491469157921,1979600.0,199.6712951660156,8,1,3,201.3033599853516,200.79866536458334,199.82412770589193,3.2922725702397715
2018-08-22,199.091244101792,1905300.0,200.8707733154297,8,2,3,199.6712951660156,201.3033599853516,199.68080342610676,3.1977527600324325
2018-08-23,201.04774971344708,2247600.0,201.7654571533203,8,3,3,200.8707733154297,199.6712951660156,199.56511789957682,3.0840915498474675
2018-08-24,202.5323309265641,2722600.0,205.8750915527344,8,4,3,201.7654571533203,200.8707733154297,199.42223154703777,2.864682318960839
2018-08-25,203.9021962820045,2665133.3333333335,206.57313028971356,8,5,3,205.8750915527344,201.7654571533203,199.2662363688151,2.3115732449453077
2018-08-26,205.2720616374449,2607666.6666666665,207.27116902669272,8,6,3,206.57313028971356,205.8750915527344,199.35603162977432,2.538166975384064
2018-08-27,206.6419269928853,2550200.0,207.96920776367188,8,0,3,207.27116902669272,206.57313028971356,199.61427561442056,2.921070863886702
2018-08-28,208.1363674703447,2240200.0,209.05072021484372,8,1,3,207.96920776367188,207.27116902669272,199.9511732313368,3.2736007519633175
2018-08-29,208.92290674339324,3172100.0,210.95806884765625,8,2,3,209.05072021484372,207.96920776367188,200.37950693766277,3.591220497737169
2018-08-30,210.6434871235592,3083000.0,210.20106506347656,8,3,3,210.95806884765625,209.05072021484372,200.9268046061198,3.907636666174521
2018-08-31,209.98470051913324,3020000.0,211.93136596679688,8,4,3,210.20106506347656,210.95806884765625,201.44460703531902,4.075165238765995
2018-09-01,210.50086843182768,3209125.0,212.24107360839844,9,5,3,211.93136596679688,210.20106506347656,201.91521606445312,4.440185721974466
2018-09-02,211.01703634452213,3398250.0,212.55078125,9,6,3,212.24107360839844,211.93136596679688,202.3696024576823,4.775092248104962
2018-09-03,211.5332042572166,3587375.0,212.86048889160156,9,0,3,212.55078125,212.24107360839844,202.86085866292316,5.040861775730093
2018-09-04,212.04937216991104,3776500.0,213.17019653320312,9,1,3,212.86048889160156,212.55078125,203.35872412787546,5.268931218256755
2018-09-05,212.1280106460356,3869500.0,207.6054534912109,9,2,3,213.17019653320312,212.86048889160156,203.86319885253906,5.462681305238639
2018-09-06,207.88074115890177,3032800.0,209.1883544921875,9,3,3,207.6054534912109,213.17019653320312,204.1784678141276,5.393923229608208
2018-09-07,207.46780723703176,3298500.0,207.53662109375,9,4,3,209.1883544921875,207.6054534912109,204.5111063639323,5.384600315836233
2018-09-08,208.0052757893309,3307766.6666666665,207.72670491536456,9,5,3,207.53662109375,209.1883544921875,204.78082122802735,5.3244115542379635
2018-09-09,208.54274434163003,3317033.3333333335,207.91678873697916,9,6,3,207.72670491536456,207.53662109375,205.03262091742621,5.2773846764906995
2018-09-10,209.08021289392917,3326300.0,208.10687255859372,9,0,3,207.91678873697916,207.72670491536456,205.32189025878907,5.185894602423137
2018-09-11,206.976217154191,2728500.0,209.8568878173828,9,1,3,208.10687255859372,207.91678873697916,205.62120971679687,5.073959404992985
2018-09-12,209.463655435355,2291300.0,210.4271545410156,9,2,3,209.8568878173828,208.10687255859372,205.98257700602213,4.972336273807666
2018-09-13,211.15467583381815,3898000.0,213.5634307861328,9,3,3,210.4271545410156,209.8568878173828,206.36666717529297,4.850269579350073
2018-09-14,214.3303356912488,2638000.0,214.291015625,9,4,3,213.5634307861328,210.4271545410156,206.80384724934896,4.889318638549376
2018-09-15,214.97593462605414,2592300.0,213.80269368489584,9,5,3,214.291015625,213.5634307861328,207.38457183837892,4.699605476775729
2018-09-16,215.6215335608595,2546600.0,213.31437174479166,9,6,3,213.80269368489584,214.291015625,207.83890448676215,4.636776937751574
2018-09-17,216.26713249566484,2500900.0,212.8260498046875,9,0,3,213.31437174479166,213.80269368489584,208.28974100748698,4.482063597198859
2018-09-18,213.7994422413181,2851000.0,216.3458404541016,9,1,3,212.8260498046875,213.31437174479166,208.7074769761827,4.291083714090257
2018-09-19,216.91606466718537,2883000.0,214.5171356201172,9,2,3,216.3458404541016,212.8260498046875,209.22571614583333,4.241529994783563
2018-09-20,216.2769701109478,3108500.0,217.66323852539065,9,3,3,214.5171356201172,216.3458404541016,209.66617533365886,4.073217775013591
2018-09-21,218.40062297211884,7177800.0,218.16465759277344,9,4,3,217.66323852539065,214.5171356201172,210.26590677897136,3.8703427816204656
2018-09-22,217.83366121168714,5625200.0,217.98441060384116,9,5,3,218.16465759277344,217.66323852539065,210.84236958821614,3.7072133538479313
2018-09-23,217.26669945125545,4072600.0,217.80416361490884,9,6,3,217.98441060384116,218.16465759277344,211.38300136990017,3.5155292116187287
2018-09-24,216.69973769082375,2520000.0,217.62391662597656,9,0,3,217.80416361490884,217.98441060384116,211.780637105306,3.5455666935558714
2018-09-25,218.1843206166418,2181300.0,218.3809509277344,9,1,3,217.62391662597656,217.80416361490884,212.14899664984807,3.5599078730607205
2018-09-26,218.872556319154,2963600.0,218.51861572265625,9,2,3,218.3809509277344,217.62391662597656,212.51932271321616,3.612455406620664
2018-09-27,218.9414182451802,2645200.0,218.56781005859372,9,3,3,218.51861572265625,218.3809509277344,212.8709696451823,3.6672995396691626
2018-09-28,218.3908009089655,2955000.0,218.8627166748047,9,4,3,218.56781005859372,218.51861572265625,213.1882059733073,3.7364191314286526
2018-09-29,219.27891866974846,2955166.6666666665,219.24286905924478,9,5,3,218.8627166748047,218.56781005859372,213.45169423421223,3.8506953605748655
2018-09-30,220.16703643053143,2955333.3333333335,219.6230214436849,9,6,3,219.24286905924478,218.8627166748047,213.75308770073786,3.9403035207663604
2018-10-01,221.0551541913144,2955500.0,220.003173828125,10,0,4,219.6230214436849,219.24286905924478,214.0094762166341,4.065918750037618
2018-10-02,219.73773783317915,3060700.0,218.6267547607422,10,1,4,220.003173828125,219.6230214436849,214.268212890625,4.194446190292231
2018-10-03,220.01302997775036,2662400.0,219.3739776611328,10,2,4,218.6267547607422,220.003173828125,214.4707453409831,4.254914888100314
2018-10-04,218.33183463139576,5664900.0,212.511474609375,10,3,4,219.3739776611328,218.6267547607422,214.68786163330077,4.335337147392355
2018-10-05,213.0528385432056,4268300.0,209.91290283203125,10,4,4,212.511474609375,219.3739776611328,214.66590423583983,4.344946277863209
2018-10-06,211.49435596160887,4715866.666666667,208.27239481608072,10,5,4,209.91290283203125,212.511474609375,214.7428192138672,4.2346752787609665
2018-10-07,209.93587338001217,5163433.333333333,206.63188680013022,10,6,4,208.27239481608072,209.91290283203125,214.71228722466364,4.279172149441323
2018-10-08,208.37739079841543,5611000.0,204.9913787841797,10,0,4,206.63188680013022,208.27239481608072,214.6821294148763,4.334319801250282
2018-10-09,204.7945187894684,5659400.0,206.46783447265625,10,1,4,204.9913787841797,206.63188680013022,214.59095187717014,4.510855999361425
2018-10-10,206.044549293774,8455000.0,193.6029357910156,10,2,4,206.46783447265625,204.9913787841797,214.54265340169272,4.591812180865145
2018-10-11,191.59500122394465,9185200.0,191.4571990966797,10,3,4,193.6029357910156,206.46783447265625,214.05918884277344,5.876598221902861
2018-10-12,197.42206322610116,6160300.0,201.0147705078125,10,4,4,191.4571990966797,193.6029357910156,213.44586588541668,7.152051666726896
2018-10-13,198.45558416277964,5429933.333333333,199.73517862955728,10,5,4,201.0147705078125,191.4571990966797,213.13211975097656,7.487621654673194
2018-10-14,199.4891050994581,4699566.666666667,198.4555867513021,10,6,4,199.73517862955728,201.0147705078125,212.67117801242404,7.875732799783402
2018-10-15,200.5226260361366,3969200.0,197.17599487304688,10,0,4,198.4555867513021,199.73517862955728,212.1433303833008,8.283528138667913
2018-10-16,199.49892890547912,4694900.0,204.51889038085935,10,1,4,197.17599487304688,198.4555867513021,211.58910708957248,8.71372491756242
2018-10-17,204.3712746415725,4431200.0,204.1251983642578,10,2,4,204.51889038085935,197.17599487304688,211.2959243774414,8.801202502727223
2018-10-18,203.72162234113495,6264500.0,200.4241943359375,10,3,4,204.1251983642578,204.51889038085935,211.00589599609376,8.891934224243245
2018-10-19,200.67027054636208,4832500.0,199.87298583984372,10,4,4,200.4241943359375,204.1251983642578,210.4751744588216,9.036202620009258
2018-10-20,200.62106318090073,4570033.333333333,200.34545898437497,10,5,4,199.87298583984372,200.4241943359375,209.9870361328125,9.204302514602851
2018-10-21,200.5718558154394,4307566.666666667,200.81793212890625,10,6,4,200.34545898437497,199.87298583984372,209.40977681477864,9.249222587572097
2018-10-22,200.52264844997805,4045100.0,201.2904052734375,10,0,4,200.81793212890625,200.34545898437497,208.83155263264973,9.22522216774707
2018-10-23,196.35899428053725,5076800.0,199.2528381347656,10,1,4,201.2904052734375,200.81793212890625,208.27508578830296,9.157324995779122
2018-10-24,199.45955344866675,4415900.0,192.6186370849609,10,2,4,199.2528381347656,201.2904052734375,207.65670827229818,9.11793862290074
2018-10-25,193.90807864717755,4940700.0,200.9950714111328,10,3,4,192.6186370849609,199.2528381347656,206.8231989542643,9.316140140435719
2018-10-26,196.0735646158912,6523600.0,194.39041137695312,10,4,4,200.9950714111328,192.6186370849609,206.24366963704426,9.110875198249266
2018-10-27,196.4508825456635,6557000.0,192.2741495768229,10,5,4,194.39041137695312,200.9950714111328,205.43939615885418,9.05472464709825
2018-10-28,196.8282004754358,6590400.0,190.15788777669272,10,6,4,192.2741495768229,194.39041137695312,204.5629408094618,9.012589587802399
2018-10-29,197.2055184052081,6623800.0,188.0416259765625,10,0,4,190.15788777669272,192.2741495768229,203.60611317952473,8.965706216664003
2018-10-30,189.5574544875112,9239200.0,184.7835693359375,10,1,4,188.0416259765625,190.15788777669272,202.56607174343532,8.898716088577334
2018-10-31,190.2169694919164,7683500.0,194.56759643554688,10,2,4,184.7835693359375,188.0416259765625,201.40475667317708,8.86925252604444
2018-11-01,195.76843939649257,4439000.0,196.57557678222656,11,3,4,194.56759643554688,184.7835693359375,200.5569040934245,8.222185275190903
2018-11-02,195.79795379778733,4261500.0,194.6167907714844,11,4,4,196.57557678222656,194.56759643554688,199.82186482747395,7.505511934646447
2018-11-03,195.56173254767145,3877933.3333333335,194.70210774739584,11,5,4,194.6167907714844,196.57557678222656,198.9966252644857,6.586364289879715
2018-11-04,195.32551129755558,3494366.6666666665,194.7874247233073,11,6,4,194.70210774739584,194.6167907714844,198.40297970241969,6.111732410022342
2018-11-05,195.0892900474397,3110800.0,194.87274169921875,11,0,4,194.7874247233073,194.70210774739584,197.89879709879557,5.74219957532591
2018-11-06,195.38451509842477,2916000.0,196.02430725097656,11,1,4,194.87274169921875,194.7874247233073,197.45214199490016,5.419547255392367
2018-11-07,199.01666103319624,4922800.0,204.97171020507807,11,2,4,196.02430725097656,194.87274169921875,197.0985560099284,5.138742590909723
2018-11-08,204.1054973694755,3922200.0,205.5819549560547,11,3,4,204.97171020507807,196.02430725097656,197.097900390625,5.137702021510035
2018-11-09,204.12519357080447,3229700.0,202.39280700683597,11,4,4,205.5819549560547,204.97171020507807,197.06837107340496,5.084258456571461
2018-11-10,203.21962338380877,3322233.3333333335,200.26670328776044,11,5,4,202.39280700683597,205.5819549560547,197.36136678059896,5.130724958263484
2018-11-11,202.31405319681306,3414766.6666666665,198.14059956868488,11,6,4,200.26670328776044,202.39280700683597,197.65501692030162,5.032311772065043
2018-11-12,201.40848300981736,3507300.0,196.01449584960935,11,0,4,198.14059956868488,200.26670328776044,197.55921122233073,4.9933513580159
2018-11-13,196.6444391915824,2852000.0,195.0597076416016,11,1,4,196.01449584960935,198.14059956868488,197.43518846299915,4.983638879075046
2018-11-14,197.4122134166413,3218600.0,194.4789886474609,11,2,4,195.0597076416016,196.01449584960935,197.32199249267578,4.998207728669306
2018-11-15,193.92775745199265,3424600.0,197.55984497070312,11,3,4,194.4789886474609,195.0597076416016,197.23209228515626,5.025106719088307
2018-11-16,195.87669580969748,2939500.0,195.9160614013672,11,4,4,197.55984497070312,194.4789886474609,197.0001241048177,4.834127767287088
2018-11-17,195.88982833886408,3455700.0,192.71380106608072,11,5,4,195.9160614013672,197.55984497070312,196.7264862060547,4.645565644622925
2018-11-18,195.90296086803068,3971900.0,189.51154073079428,11,6,4,192.71380106608072,195.9160614013672,196.46947309705945,4.647224047452612
2018-11-19,195.91609339719727,4488100.0,186.3092803955078,11,0,4,189.51154073079428,192.71380106608072,196.12409159342448,4.768988620463033
2018-11-20,179.12384313361397,7892900.0,184.1241149902344,11,1,4,186.3092803955078,189.51154073079428,195.65621897379557,5.022356068744884
2018-11-21,185.58090006245664,3950200.0,184.7147216796875,11,2,4,184.1241149902344,186.3092803955078,195.09975840250652,5.3451700483467555
2018-11-22,183.7796073096835,3275600.0,182.2244110107422,11,3,4,184.7147216796875,184.1241149902344,194.54723561604817,5.536464945512045
2018-11-23,181.9783145569104,2601000.0,179.73410034179688,11,4,4,182.2244110107422,184.7147216796875,193.97962137858073,5.898464476412018
2018-11-24,182.20798684025462,4039733.333333333,182.76904296875,11,5,4,179.73410034179688,182.2244110107422,193.55013682047527,6.444761288743694
2018-11-25,182.43765912359888,5478466.666666666,185.80398559570312,11,6,4,182.76904296875,179.73410034179688,192.9426025390625,6.576461396488465
2018-11-26,182.6673314069431,6917200.0,188.83892822265625,11,0,4,185.80398559570312,182.76904296875,192.65638834635416,6.697018469374897
2018-11-27,187.75620612791653,3976300.0,189.95120239257807,11,1,4,188.83892822265625,185.80398559570312,192.54188096788195,6.7330506794844185
2018-11-28,191.9394997458629,6203000.0,199.1052398681641,11,2,4,189.95120239257807,188.83892822265625,192.5349914550781,6.7356794197046845
2018-11-29,198.8788443298375,5447700.0,193.5734405517578,11,3,4,199.1052398681641,189.95120239257807,192.90377858479818,6.7838796055636355
2018-11-30,193.50451783993384,7944700.0,197.91421508789065,11,4,4,193.5734405517578,199.1052398681641,193.1967742919922,6.6086278688319435
2018-12-01,196.5952413191395,7496433.333333333,200.7982330322266,12,5,4,197.91421508789065,193.5734405517578,193.3083282470703,6.660606456594191
2018-12-02,199.68596479834514,7048166.666666667,203.6822509765625,12,6,4,200.7982330322266,197.91421508789065,193.44908345540364,6.775656406830154
2018-12-03,202.7766882775508,6599900.0,206.56626892089844,12,0,4,203.6822509765625,200.7982330322266,193.7512654622396,7.027018867450222
2018-12-04,204.13502151796425,6628600.0,197.34332275390625,12,1,4,206.56626892089844,203.6822509765625,194.14673750135634,7.406006647272838
2018-12-05,197.93883380400842,6593750.0,198.57371520996094,12,2,4,197.34332275390625,206.56626892089844,194.2319341023763,7.428298692905719
2018-12-06,191.7426460900526,6558900.0,199.8041076660156,12,3,4,198.57371520996094,197.34332275390625,194.3552998860677,7.46992332041185
2018-12-07,200.58167878258973,4968100.0,193.4159393310547,12,4,4,199.8041076660156,198.57371520996094,194.48129323323568,7.530674212855715
2018-12-08,197.5861168083171,4679066.666666667,193.92778523763022,12,5,4,193.4159393310547,199.8041076660156,194.09610087076823,7.2664925488579035
2018-12-09,194.5905548340444,4390033.333333333,194.43963114420572,12,6,4,193.92778523763022,193.4159393310547,193.70762854682073,6.93524648048
2018-12-10,191.59499285977176,4101000.0,194.95147705078125,12,0,4,194.43963114420572,193.92778523763022,193.44252268473306,6.741090513390993
2018-12-11,197.92404967944717,3582400.0,194.636474609375,12,1,4,194.95147705078125,194.43963114420572,193.2653484768338,6.624386814459374
2018-12-12,197.31382947809004,5160100.0,197.146484375,12,2,4,194.636474609375,194.95147705078125,193.14854431152344,6.566096664007554
2018-12-13,197.6484744139176,5246200.0,195.8373565673828,12,3,4,197.146484375,194.636474609375,193.1862772623698,6.586355462036776
2018-12-14,193.51438439897024,3801700.0,192.26431274414065,12,4,4,195.8373565673828,197.146484375,193.21219889322916,6.595506809273435
2018-12-15,192.4972749671641,4354433.333333333,190.6631825764974,12,5,4,192.26431274414065,195.8373565673828,193.13837636311848,6.593232766163757
2018-12-16,191.48016553535794,4907166.666666667,189.06205240885416,12,6,4,190.6631825764974,192.26431274414065,192.90848761664495,6.553868469412623
2018-12-17,190.4630561035518,5459900.0,187.4609222412109,12,0,4,189.06205240885416,190.6631825764974,192.68002065022787,6.564865244333139
2018-12-18,189.04561062538988,4345200.0,188.6026763916016,12,1,4,187.4609222412109,189.06205240885416,192.5049246893989,6.633624649785199
2018-12-19,187.93336655213983,6100600.0,184.18316650390625,12,2,4,188.6026763916016,187.4609222412109,192.4746292114258,6.649822304100751
2018-12-20,182.6870641148027,6562600.0,179.84242248535156,12,3,4,184.18316650390625,188.6026763916016,192.40375874837238,6.728657479302946
2018-12-21,178.35609850841303,8374300.0,172.4404296875,12,4,4,179.84242248535156,184.18316650390625,192.2610356648763,6.9520368742666605
2018-12-22,175.71486626514337,7033500.0,172.26323954264322,12,5,4,172.4404296875,179.84242248535156,191.85189259847004,7.72921307815344
2018-12-23,173.0736340218737,5692700.0,172.08604939778647,12,6,4,172.26323954264322,172.4404296875,191.5198535495334,8.346382115946607
2018-12-24,170.43240177860403,4351900.0,171.9088592529297,12,0,4,172.08604939778647,172.26323954264322,191.2649185180664,8.822033050859229
2018-12-25,171.83504495025008,4806650.0,177.7064208984375,12,1,4,171.9088592529297,172.08604939778647,190.90291239420574,9.387382256532852
2018-12-26,173.23768812189613,5261400.0,183.5039825439453,12,2,4,177.7064208984375,171.9088592529297,190.63299357096355,9.651742868241653
2018-12-27,181.0924323973156,4695200.0,185.728515625,12,3,4,183.5039825439453,177.7064208984375,190.45516204833984,9.734728938509102
2018-12-28,186.73250592694572,4830300.0,183.23822021484372,12,4,4,185.728515625,183.5039825439453,190.3144058227539,9.772721216533705
2018-12-29,185.81710540482533,4439700.0,184.05519612630206,12,5,4,183.23822021484372,185.728515625,189.78550516764324,9.70971408677559
2018-12-30,184.9017048827049,4049100.0,184.8721720377604,12,6,4,184.05519612630206,183.23822021484372,189.46823035346137,9.737141777332871
2018-12-31,183.9863043605845,3658500.0,185.68914794921875,12,0,4,184.8721720377604,184.05519612630206,189.0334955851237,9.637686863178155
2019-01-01,183.44983871920192,3976250.0,186.22557830810547,1,1,1,185.68914794921875,184.8721720377604,188.5298594156901,9.393378750726315
2019-01-02,182.91337307781933,4294000.0,186.7620086669922,1,2,1,186.22557830810547,185.68914794921875,187.94797032674154,8.952726920998117
2019-01-03,184.55719506928355,5070900.0,178.3363800048828,1,3,1,186.7620086669922,186.22557830810547,187.287828318278,8.233824474258489
2019-01-04,181.9488114501949,4452900.0,186.78173828125,1,4,1,178.3363800048828,186.7620086669922,186.6542635599772,8.16437473203503
2019-01-05,183.8452375926754,4375000.0,187.2607676188151,1,5,1,186.78173828125,178.3363800048828,186.2611976623535,7.848481791161688
2019-01-06,185.7416637351559,4297100.0,187.73979695638022,1,6,1,187.2607676188151,186.78173828125,185.8430863274468,7.4248082349297935
2019-01-07,187.6380898776364,4219200.0,188.2188262939453,1,0,1,187.73979695638022,187.2607676188151,185.65388158162435,7.296387859187739
2019-01-08,187.2426397819729,5069700.0,189.5893402099609,1,1,1,188.2188262939453,187.73979695638022,185.4635829501682,7.146052806182567
2019-01-09,191.58108666286645,5471500.0,193.030517578125,1,2,1,189.5893402099609,188.2188262939453,185.30190658569336,6.989115441376906
2019-01-10,190.3288561102352,3693600.0,194.19400024414065,1,3,1,193.030517578125,189.5893402099609,185.23787460327148,6.905965736361954
2019-01-11,193.3263257719765,2500100.0,193.15869140625,1,4,1,194.19400024414065,193.030517578125,185.22312545776367,6.885643480569737
2019-01-12,192.7708744505772,2778900.0,193.00421651204428,1,5,1,193.15869140625,194.19400024414065,185.090199025472,6.683038577095233
2019-01-13,192.21542312917788,3057700.0,192.84974161783853,1,6,1,193.00421651204428,193.15869140625,184.99576102362738,6.544515617930368
2019-01-14,191.65997180777856,3336500.0,192.6952667236328,1,0,1,192.84974161783853,193.00421651204428,185.01527531941733,6.567767684462333
2019-01-15,192.48820795353117,3783000.0,193.77001953125,1,1,1,192.6952667236328,192.84974161783853,185.08301145765518,6.638127499805397
2019-01-16,194.7461616094591,3546300.0,195.0025329589844,1,2,1,193.77001953125,192.6952667236328,185.23994369506835,6.789367638451953
2019-01-17,194.68702300078556,2764100.0,196.52099609375,1,3,1,195.0025329589844,193.77001953125,185.49133071899413,7.010458727012559
2019-01-18,198.3647919862052,4866600.0,199.1733245849609,1,4,1,196.52099609375,195.0025329589844,185.75527470906576,7.275685697793028
2019-01-19,198.02216111504464,4764375.0,198.54721832275388,1,5,1,199.1733245849609,196.52099609375,186.25494664510092,7.6681491849851495
2019-01-20,197.67953024388407,4662150.0,197.92111206054688,1,6,1,198.54721832275388,199.1733245849609,186.878439839681,7.8861117768663584
2019-01-21,197.33689937272348,4559925.0,197.29500579833984,1,0,1,197.92111206054688,198.54721832275388,187.72779591878256,7.645991309197653
2019-01-22,196.9942685015629,4457700.0,196.6688995361328,1,1,1,197.29500579833984,197.92111206054688,188.5621881273058,7.256072368163652
2019-01-23,198.2366164857445,3086100.0,195.57440185546875,1,2,1,196.6688995361328,197.29500579833984,189.38161646525066,6.697860539907943
2019-01-24,195.64343839441764,2792000.0,196.9942626953125,1,3,1,195.57440185546875,196.6688995361328,190.17046788533528,5.917139010299688
2019-01-25,199.3606994340423,4677500.0,200.10020446777344,1,4,1,196.9942626953125,195.57440185546875,190.81339594523112,5.552801410285899
2019-01-26,198.88412829624485,4210733.333333333,199.1865030924479,1,5,1,200.10020446777344,196.9942626953125,191.36660334269206,5.625712635579384
2019-01-27,198.40755715844745,3743966.6666666665,198.2728017171224,1,6,1,199.1865030924479,200.10020446777344,191.8152029249403,5.6967510054157025
2019-01-28,197.93098602065,3277200.0,197.35910034179688,1,0,1,198.2728017171224,199.1865030924479,192.31635564168295,5.57623503221319
2019-01-29,197.38868394803748,3661900.0,196.4519805908203,1,1,1,197.35910034179688,198.2728017171224,192.7598191155328,5.423512791199227
2019-01-30,197.6154548120634,4079500.0,201.1650848388672,1,2,1,196.4519805908203,197.35910034179688,193.14581273396809,5.252150911193796
2019-01-31,206.86419227324924,11316200.0,208.1755828857422,1,3,1,201.1650848388672,196.4519805908203,193.66167729695638,5.254525060018558
2019-02-01,209.0235804190933,6470100.0,210.77867126464844,2,4,1,208.1755828857422,201.1650848388672,194.39334411621093,5.693277256980733
2019-02-02,209.79923647918403,5779233.333333333,211.15335083007812,2,5,1,210.77867126464844,208.1755828857422,195.19389953613282,6.245008399631529
2019-02-03,210.57489253927474,5088366.666666667,211.5280303955078,2,6,1,211.15335083007812,210.77867126464844,196.2877985636393,6.061846298403294
2019-02-04,211.35054859936548,4397500.0,211.9027099609375,2,0,1,211.5280303955078,211.15335083007812,197.11267496744793,6.398060825745834
2019-02-05,211.99141970569468,3091500.0,212.83938598632807,2,1,1,211.9027099609375,211.5280303955078,197.9340730455187,6.665827677586827
2019-02-06,212.23792810452747,2698000.0,212.2872314453125,2,2,1,212.83938598632807,211.9027099609375,198.7707260131836,6.912781623430671
2019-02-07,210.47297213635204,2742900.0,210.975830078125,2,3,1,212.2872314453125,212.83938598632807,199.57300618489583,7.041389142477494
2019-02-08,209.03343413565383,3248400.0,213.54934692382807,2,4,1,210.975830078125,212.2872314453125,200.2858891805013,7.078277630202204
2019-02-09,210.6734881430604,3157066.6666666665,213.7202504475911,2,5,1,213.54934692382807,210.975830078125,200.9698501586914,7.339555628111699
2019-02-10,212.31354215046701,3065733.3333333335,213.89115397135416,2,6,1,213.7202504475911,213.54934692382807,201.6207251654731,7.579815858365832
2019-02-11,213.9535961578736,2974400.0,214.0620574951172,2,0,1,213.89115397135416,213.7202504475911,202.31180725097653,7.725426490238153
2019-02-12,215.5016018741124,3411400.0,215.84671020507807,2,1,1,214.0620574951172,213.89115397135416,203.01373528374563,7.806805752734602
2019-02-13,216.7144134066653,2996600.0,217.45391845703125,2,2,1,215.84671020507807,214.0620574951172,203.7803009033203,7.90283680708802
2019-02-14,216.43832583958485,2875600.0,216.734130859375,2,3,1,217.45391845703125,215.84671020507807,204.60558929443357,7.997514408626784
2019-02-15,219.08083546801208,2758500.0,219.001953125,2,4,1,216.734130859375,217.45391845703125,205.37105967203772,8.023586922962249
2019-02-16,218.89348435297882,2778050.0,218.62726211547852,2,5,1,219.001953125,216.734130859375,206.17104034423826,8.14958493558997
2019-02-17,218.70613323794555,2797600.0,218.25257110595703,2,6,1,218.62726211547852,219.001953125,206.90791587829588,8.245794841022152
2019-02-18,218.51878212291226,2817150.0,217.87788009643558,2,0,1,218.25257110595703,218.62726211547852,207.54389076232908,8.363599749679892
2019-02-19,218.331431007879,2836700.0,217.5031890869141,2,1,1,217.87788009643558,218.25257110595703,208.18824615478513,8.391168647455792
2019-02-20,218.12439150869025,3103600.0,218.01593017578125,2,2,1,217.5031890869141,217.87788009643558,208.84098205566403,8.326343365699175
2019-02-21,217.1285190893907,3528800.0,216.24110412597656,2,3,1,218.01593017578125,217.5031890869141,209.5316795349121,8.193921288746676
2019-02-22,216.9214731304021,3295300.0,220.1950225830078,2,4,1,216.24110412597656,218.01593017578125,210.18408635457354,7.9086732524249905
2019-02-23,218.5648176238142,3316600.0,220.1950225830078,2,5,1,220.1950225830078,216.24110412597656,211.00477371215817,7.612232434875287
2019-02-24,220.20816211722635,3337900.0,220.1950225830078,2,6,1,220.1950225830078,220.1950225830078,211.77813237508136,7.312389447072088
2019-02-25,221.85150661063847,3359200.0,220.1950225830078,2,0,1,220.1950225830078,220.1950225830078,212.44795964558915,7.123710111283308
2019-02-26,219.0512451149885,2852300.0,220.8654937744141,2,1,1,220.1950225830078,220.1950225830078,213.14824362860784,6.80037765502436
2019-02-27,219.91891673485503,2119500.0,221.42752075195312,2,2,1,220.8654937744141,220.1950225830078,213.9013333638509,6.331017798407392
2019-02-28,220.95423297686943,3240400.0,221.62472534179688,2,3,1,221.42752075195312,220.8654937744141,214.70361404418946,5.650938887789231
2019-03-01,223.705189684535,3001400.0,224.07000732421875,3,4,1,221.62472534179688,221.42752075195312,215.54270553588867,4.622723562885246
2019-03-02,223.84651799752606,2993500.0,223.75448608398438,3,5,1,224.07000732421875,221.62472534179688,216.30620295206705,4.018185689283294
2019-03-03,223.98784631051717,2985600.0,223.43896484374997,3,6,1,223.75448608398438,224.07000732421875,216.82549972534179,3.937041316738764
2019-03-04,224.12917462350825,2977700.0,223.1234436035156,3,0,1,223.43896484374997,223.75448608398438,217.24750951131182,3.945051698526001
2019-03-05,223.0642522319752,2779100.0,223.0543975830078,3,1,1,223.1234436035156,223.43896484374997,217.64651260375973,3.912628896665403
2019-03-06,222.6895817711585,2849300.0,221.32888793945312,3,2,1,223.0543975830078,223.1234436035156,218.03072484334308,3.8566203968309276
2019-03-07,220.4908043836256,3879600.0,219.29774475097656,3,3,1,221.32888793945312,223.0543975830078,218.34493077596025,3.721770333475977
2019-03-08,215.3241057102468,2691800.0,218.7652587890625,3,4,1,219.29774475097656,221.32888793945312,218.56020940144853,3.5762730671877745
2019-03-09,216.82284176510018,2684566.6666666665,220.0043487548828,3,5,1,218.7652587890625,219.29774475097656,218.7761436462402,3.3743204033663674
2019-03-10,218.32157781995355,2677333.3333333335,221.24343872070312,3,6,1,220.0043487548828,218.7652587890625,219.0770942687988,3.040766492889342
2019-03-11,219.8203138748069,2670100.0,222.48252868652344,3,0,1,221.24343872070312,220.0043487548828,219.3335639953613,2.8786091051016354
2019-03-12,223.41923492890737,2478700.0,223.76434326171875,3,1,1,222.48252868652344,221.24343872070312,219.62563993665904,2.7301178450963817
